,,,473.999825772E-6,17.3999996,,,,,473.999825772E-6,2.4000001,
,,,475.999811897E-6,17.3999996,,,,,475.999811897E-6,2.4000001,
,,,477.999827126E-6,17.6000004,,,,,477.999827126E-6,2.4000001,
,,,479.999813251E-6,17.6000004,,,,,479.999813251E-6,2.4000001,
,,,481.999828480E-6,17.8000011,,,,,481.999828480E-6,2.2000000,
,,,483.999814605E-6,17.8000011,,,,,483.999814605E-6,2.2000000,
,,,485.999829834E-6,18.0000000,,,,,485.999829834E-6,2.2000000,
,,,487.999815959E-6,18.0000000,,,,,487.999815959E-6,2.2000000,
,,,489.999831188E-6,18.2000008,,,,,489.999831188E-6,2.2000000,
,,,491.999788210E-6,18.2000008,,,,,491.999788210E-6,2.0000000,
,,,493.999803439E-6,18.3999996,,,,,493.999803439E-6,2.0000000,
,,,495.999818668E-6,18.3999996,,,,,495.999818668E-6,2.0000000,
,,,497.999833897E-6,18.2000008,,,,,497.999833897E-6,2.0000000,
,,,499.999790918E-6,18.6000004,,,,,499.999790918E-6,2.0000000,
,,,501.999806147E-6,18.6000004,,,,,501.999806147E-6,2.0000000,
,,,503.999821376E-6,18.6000004,,,,,503.999821376E-6,2.0000000,
,,,505.999836605E-6,18.8000011,,,,,505.999836605E-6,2.0000000,
,,,507.999793626E-6,18.8000011,,,,,507.999793626E-6,2.0000000,
,,,509.999808855E-6,18.8000011,,,,,509.999808855E-6,2.0000000,
,,,511.999824084E-6,19.0000000,,,,,511.999824084E-6,2.0000000,
,,,513.999839313E-6,19.0000000,,,,,513.999839313E-6,2.0000000,
,,,515.999796335E-6,19.2000008,,,,,515.999796335E-6,1.8000001,
,,,517.999811564E-6,19.3999996,,,,,517.999811564E-6,1.8000001,
,,,519.999826793E-6,19.2000008,,,,,519.999826793E-6,1.8000001,
,,,521.999842022E-6,19.3999996,,,,,521.999842022E-6,1.8000001,
,,,523.999799043E-6,19.3999996,,,,,523.999799043E-6,1.8000001,
,,,525.999814272E-6,19.6000004,,,,,525.999814272E-6,1.8000001,
,,,527.999829501E-6,19.3999996,,,,,527.999829501E-6,1.8000001,
,,,529.999786522E-6,19.6000004,,,,,529.999786522E-6,1.8000001,
,,,531.999801751E-6,19.3999996,,,,,531.999801751E-6,1.6000000,
,,,533.999816980E-6,19.6000004,,,,,533.999816980E-6,1.6000000,
,,,535.999832209E-6,19.8000011,,,,,535.999832209E-6,1.6000000,
,,,537.999789231E-6,19.6000004,,,,,537.999789231E-6,1.6000000,
,,,539.999804460E-6,19.8000011,,,,,539.999804460E-6,1.6000000,
,,,541.999819688E-6,19.8000011,,,,,541.999819688E-6,1.6000000,
,,,543.999834917E-6,20.0000000,,,,,543.999834917E-6,1.6000000,
,,,545.999791939E-6,20.0000000,,,,,545.999791939E-6,1.4000000,
,,,547.999807168E-6,20.0000000,,,,,547.999807168E-6,1.6000000,
,,,549.999822397E-6,20.20000076,,,,,549.999822397E-6,1.4000000,
,,,551.999837626E-6,20.20000076,,,,,551.999837626E-6,1.4000000,
,,,553.999794647E-6,20.20000076,,,,,553.999794647E-6,1.4000000,
,,,555.999809876E-6,20.20000076,,,,,555.999809876E-6,1.2000000,
,,,557.999825105E-6,20.20000076,,,,,557.999825105E-6,1.4000000,
,,,559.999840334E-6,20.20000076,,,,,559.999840334E-6,1.2000000,
,,,561.999797355E-6,20.20000076,,,,,561.999797355E-6,1.4000000,
,,,563.999812584E-6,20.20000076,,,,,563.999812584E-6,1.4000000,
,,,565.999827813E-6,20.20000076,,,,,565.999827813E-6,1.4000000,
,,,567.999843042E-6,20.20000076,,,,,567.999843042E-6,1.4000000,
,,,569.999800064E-6,20.20000076,,,,,569.999800064E-6,1.2000000,
,,,571.999815293E-6,20.20000076,,,,,571.999815293E-6,1.2000000,
,,,573.999830522E-6,20.20000076,,,,,573.999830522E-6,1.2000000,
,,,575.999787543E-6,20.20000076,,,,,575.999787543E-6,1.2000000,
,,,577.999802772E-6,20.20000076,,,,,577.999802772E-6,1.2000000,
,,,579.999818001E-6,20.20000076,,,,,579.999818001E-6,1.2000000,
,,,581.999833230E-6,20.20000076,,,,,581.999833230E-6,1.2000000,
,,,583.999790251E-6,20.20000076,,,,,583.999790251E-6,1.000000,
,,,585.999805480E-6,20.20000076,,,,,585.999805480E-6,1.2000000,
,,,587.999820709E-6,20.20000076,,,,,587.999820709E-6,1.2000000,
,,,589.999835938E-6,20.20000076,,,,,589.999835938E-6,1.2000000,
,,,591.999792960E-6,20.20000076,,,,,591.999792960E-6,1.000000,
,,,593.999808189E-6,20.20000076,,,,,593.999808189E-6,1.000000,
,,,595.999823418E-6,20.20000076,,,,,595.999823418E-6,1.000000,
,,,597.999838647E-6,20.20000076,,,,,597.999838647E-6,1.000000,
,,,599.999795668E-6,20.20000076,,,,,599.999795668E-6,1.000000,
,,,601.999810897E-6,20.20000076,,,,,601.999810897E-6,1.000000,
,,,603.999826126E-6,20.20000076,,,,,603.999826126E-6,1.000000,
,,,605.999841355E-6,20.20000076,,,,,605.999841355E-6,1.000000,
,,,607.999798376E-6,20.20000076,,,,,607.999798376E-6,1.000000,
,,,609.999813605E-6,20.20000076,,,,,609.999813605E-6,1.000000,
,,,611.999828834E-6,20.20000076,,,,,611.999828834E-6,800.000011921E-3,
,,,613.999844063E-6,20.20000076,,,,,613.999844063E-6,1.000000,
,,,615.999801084E-6,20.20000076,,,,,615.999801084E-6,800.000011921E-3,
,,,617.999816313E-6,20.20000076,,,,,617.999816313E-6,1.000000,
,,,619.999831542E-6,20.20000076,,,,,619.999831542E-6,1.000000,
,,,621.999788564E-6,20.20000076,,,,,621.999788564E-6,800.000011921E-3,
,,,623.999803793E-6,20.20000076,,,,,623.999803793E-6,1.000000,
,,,625.999819022E-6,20.20000076,,,,,625.999819022E-6,800.000011921E-3,
,,,627.999834251E-6,20.20000076,,,,,627.999834251E-6,800.000011921E-3,
,,,629.999791272E-6,20.20000076,,,,,629.999791272E-6,800.000011921E-3,
,,,631.999806501E-6,20.20000076,,,,,631.999806501E-6,800.000011921E-3,
,,,633.999821730E-6,20.20000076,,,,,633.999821730E-6,800.000011921E-3,
,,,635.999836959E-6,20.20000076,,,,,635.999836959E-6,800.000011921E-3,
,,,637.999793980E-6,20.20000076,,,,,637.999793980E-6,800.000011921E-3,
,,,639.999809209E-6,20.20000076,,,,,639.999809209E-6,800.000011921E-3,
,,,641.999824438E-6,20.20000076,,,,,641.999824438E-6,800.000011921E-3,
,,,643.999839667E-6,20.20000076,,,,,643.999839667E-6,800.000011921E-3,
,,,645.999796689E-6,20.20000076,,,,,645.999796689E-6,600.000023842E-3,
,,,647.999811918E-6,20.20000076,,,,,647.999811918E-6,800.000011921E-3,
,,,649.999827147E-6,20.20000076,,,,,649.999827147E-6,600.000023842E-3,
,,,651.999842376E-6,20.20000076,,,,,651.999842376E-6,800.000011921E-3,
,,,653.999799397E-6,20.20000076,,,,,653.999799397E-6,600.000023842E-3,
,,,655.999814626E-6,20.20000076,,,,,655.999814626E-6,600.000023842E-3,
,,,657.999829855E-6,20.20000076,,,,,657.999829855E-6,600.000023842E-3,
,,,659.999786876E-6,20.20000076,,,,,659.999786876E-6,600.000023842E-3,
,,,661.999802105E-6,20.20000076,,,,,661.999802105E-6,600.000023842E-3,
,,,663.999817334E-6,20.20000076,,,,,663.999817334E-6,800.000011921E-3,
,,,665.999832563E-6,20.20000076,,,,,665.999832563E-6,600.000023842E-3,
,,,667.999789584E-6,20.20000076,,,,,667.999789584E-6,600.000023842E-3,
,,,669.999804813E-6,20.20000076,,,,,669.999804813E-6,600.000023842E-3,
,,,671.999820042E-6,20.20000076,,,,,671.999820042E-6,600.000023842E-3,
,,,673.999835271E-6,20.20000076,,,,,673.999835271E-6,600.000023842E-3,
,,,675.999792293E-6,20.20000076,,,,,675.999792293E-6,600.000023842E-3,
,,,677.999807522E-6,20.20000076,,,,,677.999807522E-6,600.000023842E-3,
,,,679.999822751E-6,20.20000076,,,,,679.999822751E-6,600.000023842E-3,
,,,681.999837980E-6,20.20000076,,,,,681.999837980E-6,600.000023842E-3,
,,,683.999795001E-6,20.20000076,,,,,683.999795001E-6,600.000023842E-3,
,,,685.999810230E-6,20.20000076,,,,,685.999810230E-6,400.00000596E-3,
,,,687.999825459E-6,20.20000076,,,,,687.999825459E-6,600.000023842E-3,
,,,689.999840688E-6,20.20000076,,,,,689.999840688E-6,400.00000596E-3,
,,,691.999797709E-6,20.20000076,,,,,691.999797709E-6,600.000023842E-3,
,,,693.999812938E-6,20.20000076,,,,,693.999812938E-6,600.000023842E-3,
,,,695.999828167E-6,20.20000076,,,,,695.999828167E-6,600.000023842E-3,
,,,697.999843396E-6,20.20000076,,,,,697.999843396E-6,600.000023842E-3,
,,,699.999800418E-6,20.20000076,,,,,699.999800418E-6,600.000023842E-3,
,,,701.999815647E-6,20.20000076,,,,,701.999815647E-6,400.00000596E-3,
,,,703.999830876E-6,20.20000076,,,,,703.999830876E-6,400.00000596E-3,
,,,705.999787897E-6,20.20000076,,,,,705.999787897E-6,400.00000596E-3,
,,,707.999803126E-6,20.20000076,,,,,707.999803126E-6,400.00000596E-3,
,,,709.999818355E-6,20.20000076,,,,,709.999818355E-6,400.00000596E-3,
,,,711.999833584E-6,20.20000076,,,,,711.999833584E-6,400.00000596E-3,
,,,713.999790605E-6,20.20000076,,,,,713.999790605E-6,400.00000596E-3,
,,,715.999805834E-6,20.20000076,,,,,715.999805834E-6,600.000023842E-3,
,,,717.999821063E-6,20.20000076,,,,,717.999821063E-6,400.00000596E-3,
,,,719.999836292E-6,20.20000076,,,,,719.999836292E-6,400.00000596E-3,
,,,721.999793313E-6,20.20000076,,,,,721.999793313E-6,400.00000596E-3,
,,,723.999808542E-6,20.20000076,,,,,723.999808542E-6,400.00000596E-3,
,,,725.999823771E-6,20.20000076,,,,,725.999823771E-6,600.000023842E-3,
,,,727.999839000E-6,20.20000076,,,,,727.999839000E-6,600.000023842E-3,
,,,729.999796022E-6,20.20000076,,,,,729.999796022E-6,400.00000596E-3,
,,,731.999811251E-6,20.20000076,,,,,731.999811251E-6,400.00000596E-3,
,,,733.999826480E-6,20.20000076,,,,,733.999826480E-6,400.00000596E-3,
,,,735.999841709E-6,20.20000076,,,,,735.999841709E-6,400.00000596E-3,
,,,737.999798730E-6,20.20000076,,,,,737.999798730E-6,400.00000596E-3,
,,,739.999813959E-6,20.20000076,,,,,739.999813959E-6,400.00000596E-3,
,,,741.999829188E-6,20.20000076,,,,,741.999829188E-6,400.00000596E-3,
,,,743.999786209E-6,20.20000076,,,,,743.999786209E-6,400.00000596E-3,
,,,745.999801438E-6,20.20000076,,,,,745.999801438E-6,400.00000596E-3,
,,,747.999816667E-6,20.20000076,,,,,747.999816667E-6,400.00000596E-3,
,,,749.999831896E-6,20.20000076,,,,,749.999831896E-6,400.00000596E-3,
,,,751.999788918E-6,20.20000076,,,,,751.999788918E-6,400.00000596E-3,
,,,753.999804147E-6,20.20000076,,,,,753.999804147E-6,400.00000596E-3,
,,,755.999819376E-6,20.20000076,,,,,755.999819376E-6,400.00000596E-3,
,,,757.999834605E-6,20.20000076,,,,,757.999834605E-6,400.00000596E-3,
,,,759.999791626E-6,20.20000076,,,,,759.999791626E-6,400.00000596E-3,
,,,761.999806855E-6,20.20000076,,,,,761.999806855E-6,400.00000596E-3,
,,,763.999822084E-6,20.20000076,,,,,763.999822084E-6,400.00000596E-3,
,,,765.999837313E-6,20.20000076,,,,,765.999837313E-6,400.00000596E-3,
,,,767.999794334E-6,20.20000076,,,,,767.999794334E-6,200.00000298E-3,
,,,769.999809563E-6,20.20000076,,,,,769.999809563E-6,400.00000596E-3,
,,,771.999824792E-6,20.20000076,,,,,771.999824792E-6,200.00000298E-3,
,,,773.999840021E-6,20.20000076,,,,,773.999840021E-6,200.00000298E-3,
,,,775.999797042E-6,20.20000076,,,,,775.999797042E-6,400.00000596E-3,
,,,777.999812271E-6,20.20000076,,,,,777.999812271E-6,200.00000298E-3,
,,,779.999827500E-6,20.20000076,,,,,779.999827500E-6,400.00000596E-3,
,,,781.999842729E-6,20.20000076,,,,,781.999842729E-6,400.00000596E-3,
,,,783.999799751E-6,20.20000076,,,,,783.999799751E-6,200.00000298E-3,
,,,785.999814980E-6,20.20000076,,,,,785.999814980E-6,400.00000596E-3,
,,,787.999830209E-6,20.20000076,,,,,787.999830209E-6,400.00000596E-3,
,,,789.999787230E-6,20.20000076,,,,,789.999787230E-6,200.00000298E-3,
,,,791.999802459E-6,20.20000076,,,,,791.999802459E-6,200.00000298E-3,
,,,793.999817688E-6,20.20000076,,,,,793.999817688E-6,200.00000298E-3,
,,,795.999832917E-6,20.20000076,,,,,795.999832917E-6,200.00000298E-3,
,,,797.999789938E-6,20.20000076,,,,,797.999789938E-6,200.00000298E-3,
,,,799.999805167E-6,20.20000076,,,,,799.999805167E-6,200.00000298E-3,
,,,801.999820396E-6,20.20000076,,,,,801.999820396E-6,200.00000298E-3,
,,,803.999835625E-6,20.20000076,,,,,803.999835625E-6,200.00000298E-3,
,,,805.999792647E-6,20.20000076,,,,,805.999792647E-6,200.00000298E-3,
,,,807.999807876E-6,20.20000076,,,,,807.999807876E-6,200.00000298E-3,
,,,809.999823105E-6,20.20000076,,,,,809.999823105E-6,200.00000298E-3,
,,,811.999838334E-6,20.20000076,,,,,811.999838334E-6,200.00000298E-3,
,,,813.999795355E-6,20.20000076,,,,,813.999795355E-6,200.00000298E-3,
,,,815.999810584E-6,20.20000076,,,,,815.999810584E-6,200.00000298E-3,
,,,817.999825813E-6,20.20000076,,,,,817.999825813E-6,200.00000298E-3,
,,,819.999841042E-6,20.20000076,,,,,819.999841042E-6,200.00000298E-3,
,,,821.999798063E-6,20.20000076,,,,,821.999798063E-6,200.00000298E-3,
,,,823.999813292E-6,20.20000076,,,,,823.999813292E-6,200.00000298E-3,
,,,825.999828521E-6,20.20000076,,,,,825.999828521E-6,200.00000298E-3,
,,,827.999785542E-6,20.20000076,,,,,827.999785542E-6,200.00000298E-3,
,,,829.999800771E-6,20.20000076,,,,,829.999800771E-6,200.00000298E-3,
,,,831.999816000E-6,20.20000076,,,,,831.999816000E-6,200.00000298E-3,
,,,833.999831229E-6,20.20000076,,,,,833.999831229E-6,200.00000298E-3,
,,,835.999788251E-6,20.20000076,,,,,835.999788251E-6,200.00000298E-3,
,,,837.999803480E-6,20.20000076,,,,,837.999803480E-6,200.00000298E-3,
,,,839.999818709E-6,20.20000076,,,,,839.999818709E-6,200.00000298E-3,
,,,841.999833938E-6,20.20000076,,,,,841.999833938E-6,200.00000298E-3,
,,,843.999790959E-6,20.20000076,,,,,843.999790959E-6,200.00000298E-3,
,,,845.999806188E-6,20.20000076,,,,,845.999806188E-6,200.00000298E-3,
,,,847.999821417E-6,20.20000076,,,,,847.999821417E-6,200.00000298E-3,
,,,849.999836646E-6,20.20000076,,,,,849.999836646E-6,200.00000298E-3,
,,,851.999793667E-6,20.20000076,,,,,851.999793667E-6,200.00000298E-3,
,,,853.999808896E-6,20.20000076,,,,,853.999808896E-6,200.00000298E-3,
,,,855.999824125E-6,20.20000076,,,,,855.999824125E-6,200.00000298E-3,
,,,857.999839354E-6,20.20000076,,,,,857.999839354E-6,200.00000298E-3,
,,,859.999796376E-6,20.20000076,,,,,859.999796376E-6,200.00000298E-3,
,,,861.999811605E-6,20.20000076,,,,,861.999811605E-6,200.00000298E-3,
,,,863.999826834E-6,20.20000076,,,,,863.999826834E-6,200.00000298E-3,
,,,865.999842063E-6,20.20000076,,,,,865.999842063E-6,200.00000298E-3,
,,,867.999799084E-6,20.20000076,,,,,867.999799084E-6,200.00000298E-3,
,,,869.999814313E-6,20.20000076,,,,,869.999814313E-6,200.00000298E-3,
,,,871.999829542E-6,20.20000076,,,,,871.999829542E-6,200.00000298E-3,
,,,873.999786563E-6,20.20000076,,,,,873.999786563E-6,200.00000298E-3,
,,,875.999801792E-6,20.20000076,,,,,875.999801792E-6,200.00000298E-3,
,,,877.999817021E-6,20.20000076,,,,,877.999817021E-6,200.00000298E-3,
,,,879.999832250E-6,20.20000076,,,,,879.999832250E-6,200.00000298E-3,
,,,881.999789272E-6,20.20000076,,,,,881.999789272E-6,200.00000298E-3,
,,,883.999804500E-6,20.20000076,,,,,883.999804500E-6,200.00000298E-3,
,,,885.999819729E-6,20.20000076,,,,,885.999819729E-6,200.00000298E-3,
,,,887.999834958E-6,20.20000076,,,,,887.999834958E-6,200.00000298E-3,
,,,889.999791980E-6,20.20000076,,,,,889.999791980E-6,200.00000298E-3,
,,,891.999807209E-6,20.20000076,,,,,891.999807209E-6,200.00000298E-3,
,,,893.999822438E-6,20.20000076,,,,,893.999822438E-6,200.00000298E-3,
,,,895.999837667E-6,20.20000076,,,,,895.999837667E-6,200.00000298E-3,
,,,897.999794688E-6,20.20000076,,,,,897.999794688E-6,200.00000298E-3,
,,,899.999809917E-6,20.20000076,,,,,899.999809917E-6,200.00000298E-3,
,,,901.999825146E-6,20.20000076,,,,,901.999825146E-6,200.00000298E-3,
,,,903.999840375E-6,20.20000076,,,,,903.999840375E-6,200.00000298E-3,
,,,905.999797396E-6,20.20000076,,,,,905.999797396E-6,200.00000298E-3,
,,,907.999812625E-6,20.20000076,,,,,907.999812625E-6,200.00000298E-3,
,,,909.999827854E-6,20.20000076,,,,,909.999827854E-6,200.00000298E-3,
,,,911.999843083E-6,20.20000076,,,,,911.999843083E-6,200.00000298E-3,
,,,913.999800105E-6,20.20000076,,,,,913.999800105E-6,200.00000298E-3,
,,,915.999815334E-6,20.20000076,,,,,915.999815334E-6,200.00000298E-3,
,,,917.999830563E-6,20.20000076,,,,,917.999830563E-6,200.00000298E-3,
,,,919.999787584E-6,20.20000076,,,,,919.999787584E-6,200.00000298E-3,
,,,921.999802813E-6,20.20000076,,,,,921.999802813E-6,200.00000298E-3,
,,,923.999818042E-6,20.20000076,,,,,923.999818042E-6,200.00000298E-3,
,,,925.999833271E-6,20.20000076,,,,,925.999833271E-6,200.00000298E-3,
,,,927.999790292E-6,20.20000076,,,,,927.999790292E-6,200.00000298E-3,
,,,929.999805521E-6,20.20000076,,,,,929.999805521E-6,200.00000298E-3,
,,,931.999820750E-6,20.20000076,,,,,931.999820750E-6,200.00000298E-3,
,,,933.999835979E-6,20.20000076,,,,,933.999835979E-6,200.00000298E-3,
,,,935.999793001E-6,20.20000076,,,,,935.999793001E-6,200.00000298E-3,
,,,937.999808230E-6,20.20000076,,,,,937.999808230E-6,200.00000298E-3,
,,,939.999823458E-6,20.20000076,,,,,939.999823458E-6,0.0,
,,,941.999838687E-6,20.20000076,,,,,941.999838687E-6,200.00000298E-3,
,,,943.999795709E-6,20.20000076,,,,,943.999795709E-6,200.00000298E-3,
,,,945.999810938E-6,20.20000076,,,,,945.999810938E-6,0.0,
,,,947.999826167E-6,20.20000076,,,,,947.999826167E-6,0.0,
,,,949.999841396E-6,20.20000076,,,,,949.999841396E-6,200.00000298E-3,
,,,951.999798417E-6,20.20000076,,,,,951.999798417E-6,200.00000298E-3,
,,,953.999813646E-6,20.20000076,,,,,953.999813646E-6,0.0,
,,,955.999828875E-6,20.20000076,,,,,955.999828875E-6,200.00000298E-3,
,,,957.999785896E-6,20.20000076,,,,,957.999785896E-6,0.0,
,,,959.999801125E-6,20.20000076,,,,,959.999801125E-6,200.00000298E-3,
,,,961.999816354E-6,20.20000076,,,,,961.999816354E-6,0.0,
,,,963.999831583E-6,20.20000076,,,,,963.999831583E-6,200.00000298E-3,
,,,965.999788605E-6,20.20000076,,,,,965.999788605E-6,200.00000298E-3,
,,,967.999803834E-6,20.20000076,,,,,967.999803834E-6,200.00000298E-3,
,,,969.999819063E-6,20.20000076,,,,,969.999819063E-6,0.0,
,,,971.999834292E-6,20.20000076,,,,,971.999834292E-6,200.00000298E-3,
,,,973.999791313E-6,20.20000076,,,,,973.999791313E-6,200.00000298E-3,
,,,975.999806542E-6,20.20000076,,,,,975.999806542E-6,200.00000298E-3,
,,,977.999763563E-6,20.20000076,,,,,977.999763563E-6,0.0,
,,,979.999778792E-6,20.20000076,,,,,979.999778792E-6,0.0,
,,,981.999794021E-6,20.20000076,,,,,981.999794021E-6,200.00000298E-3,
,,,983.999809250E-6,20.20000076,,,,,983.999809250E-6,200.00000298E-3,
,,,985.999824479E-6,20.20000076,,,,,985.999824479E-6,0.0,
,,,987.999839708E-6,20.20000076,,,,,987.999839708E-6,200.00000298E-3,
,,,989.999854937E-6,20.20000076,,,,,989.999854937E-6,0.0,
,,,991.999870166E-6,20.20000076,,,,,991.999870166E-6,200.00000298E-3,
,,,993.999768980E-6,20.20000076,,,,,993.999768980E-6,0.0,
,,,995.999784209E-6,20.20000076,,,,,995.999784209E-6,200.00000298E-3,
,,,997.999799438E-6,20.20000076,,,,,997.999799438E-6,0.0,
,,,999.999814667E-6,20.20000076,,,,,999.999814667E-6,0.0,
,,,1.0019998E-3,20.20000076,,,,,1.0019998E-3,0.0,
,,,1.0039998E-3,20.20000076,,,,,1.0039998E-3,0.0,
,,,1.0059999E-3,20.20000076,,,,,1.0059999E-3,0.0,
,,,1.0079998E-3,20.20000076,,,,,1.0079998E-3,200.00000298E-3,
,,,1.0099998E-3,20.20000076,,,,,1.0099998E-3,0.0,
,,,1.0119998E-3,20.20000076,,,,,1.0119998E-3,0.0,
,,,1.0139998E-3,20.20000076,,,,,1.0139998E-3,0.0,
,,,1.0159998E-3,20.20000076,,,,,1.0159998E-3,0.0,
,,,1.0179998E-3,20.20000076,,,,,1.0179998E-3,0.0,
,,,1.0199999E-3,20.20000076,,,,,1.0199999E-3,0.0,
,,,1.0219999E-3,20.20000076,,,,,1.0219999E-3,200.00000298E-3,
,,,1.0239998E-3,20.20000076,,,,,1.0239998E-3,0.0,
,,,1.0259998E-3,20.20000076,,,,,1.0259998E-3,0.0,
,,,1.0279998E-3,20.20000076,,,,,1.0279998E-3,0.0,
,,,1.0299998E-3,20.20000076,,,,,1.0299998E-3,200.00000298E-3,
,,,1.0319998E-3,20.20000076,,,,,1.0319998E-3,0.0,
,,,1.0339998E-3,20.20000076,,,,,1.0339998E-3,200.00000298E-3,
,,,1.0359999E-3,20.20000076,,,,,1.0359999E-3,200.00000298E-3,
,,,1.0379999E-3,20.20000076,,,,,1.0379999E-3,0.0,
,,,1.0399998E-3,20.20000076,,,,,1.0399998E-3,0.0,
,,,1.0419998E-3,20.20000076,,,,,1.0419998E-3,200.00000298E-3,
,,,1.0439998E-3,20.20000076,,,,,1.0439998E-3,0.0,
,,,1.0459998E-3,20.20000076,,,,,1.0459998E-3,0.0,
,,,1.0479998E-3,20.20000076,,,,,1.0479998E-3,0.0,
,,,1.0499998E-3,20.20000076,,,,,1.0499998E-3,0.0,
,,,1.0519999E-3,20.20000076,,,,,1.0519999E-3,0.0,
,,,1.0539998E-3,20.20000076,,,,,1.0539998E-3,0.0,
,,,1.0559998E-3,20.20000076,,,,,1.0559998E-3,0.0,
,,,1.0579998E-3,20.20000076,,,,,1.0579998E-3,0.0,
,,,1.0599998E-3,20.20000076,,,,,1.0599998E-3,200.00000298E-3,
,,,1.0619998E-3,20.20000076,,,,,1.0619998E-3,0.0,
,,,1.0639998E-3,20.20000076,,,,,1.0639998E-3,0.0,
,,,1.0659999E-3,20.20000076,,,,,1.0659999E-3,0.0,
,,,1.0679999E-3,20.20000076,,,,,1.0679999E-3,200.00000298E-3,
,,,1.0699998E-3,20.20000076,,,,,1.0699998E-3,0.0,
,,,1.0719998E-3,20.20000076,,,,,1.0719998E-3,0.0,
,,,1.0739998E-3,20.20000076,,,,,1.0739998E-3,200.00000298E-3,
,,,1.0759998E-3,20.20000076,,,,,1.0759998E-3,0.0,
,,,1.0779998E-3,20.20000076,,,,,1.0779998E-3,0.0,
,,,1.0799998E-3,20.20000076,,,,,1.0799998E-3,0.0,
,,,1.0819999E-3,20.20000076,,,,,1.0819999E-3,0.0,
,,,1.0839999E-3,20.20000076,,,,,1.0839999E-3,0.0,
,,,1.0859998E-3,20.20000076,,,,,1.0859998E-3,0.0,
,,,1.0879998E-3,20.20000076,,,,,1.0879998E-3,0.0,
,,,1.0899998E-3,20.20000076,,,,,1.0899998E-3,0.0,
,,,1.0919998E-3,20.20000076,,,,,1.0919998E-3,0.0,
,,,1.0939998E-3,20.20000076,,,,,1.0939998E-3,0.0,
,,,1.0959998E-3,20.20000076,,,,,1.0959998E-3,200.00000298E-3,
,,,1.0979999E-3,20.20000076,,,,,1.0979999E-3,0.0,
,,,1.0999998E-3,20.20000076,,,,,1.0999998E-3,200.00000298E-3,
,,,1.1019998E-3,20.20000076,,,,,1.1019998E-3,200.00000298E-3,
,,,1.1039998E-3,20.20000076,,,,,1.1039998E-3,0.0,
,,,1.1059998E-3,20.20000076,,,,,1.1059998E-3,0.0,
,,,1.1079998E-3,20.20000076,,,,,1.1079998E-3,0.0,
,,,1.1099998E-3,20.20000076,,,,,1.1099998E-3,200.00000298E-3,
,,,1.1119999E-3,20.20000076,,,,,1.1119999E-3,0.0,
,,,1.1139999E-3,20.20000076,,,,,1.1139999E-3,0.0,
,,,1.1159998E-3,20.20000076,,,,,1.1159998E-3,200.00000298E-3,
,,,1.1179998E-3,20.20000076,,,,,1.1179998E-3,0.0,
,,,1.1199998E-3,20.20000076,,,,,1.1199998E-3,0.0,
,,,1.1219998E-3,20.20000076,,,,,1.1219998E-3,200.00000298E-3,
,,,1.1239998E-3,20.20000076,,,,,1.1239998E-3,200.00000298E-3,
,,,1.1259998E-3,20.20000076,,,,,1.1259998E-3,0.0,
,,,1.1279999E-3,20.20000076,,,,,1.1279999E-3,0.0,
,,,1.1299998E-3,20.20000076,,,,,1.1299998E-3,0.0,
,,,1.1319998E-3,20.20000076,,,,,1.1319998E-3,0.0,
,,,1.1339998E-3,20.20000076,,,,,1.1339998E-3,0.0,
,,,1.1359998E-3,20.20000076,,,,,1.1359998E-3,0.0,
,,,1.1379998E-3,20.20000076,,,,,1.1379998E-3,0.0,
,,,1.1399998E-3,20.20000076,,,,,1.1399998E-3,0.0,
,,,1.1419998E-3,20.20000076,,,,,1.1419998E-3,0.0,
,,,1.1439999E-3,20.20000076,,,,,1.1439999E-3,0.0,
,,,1.1459998E-3,20.20000076,,,,,1.1459998E-3,0.0,
,,,1.1479998E-3,20.20000076,,,,,1.1479998E-3,0.0,
,,,1.1499998E-3,20.20000076,,,,,1.1499998E-3,0.0,
,,,1.1519998E-3,20.20000076,,,,,1.1519998E-3,0.0,
,,,1.1539998E-3,20.20000076,,,,,1.1539998E-3,200.00000298E-3,
,,,1.1559998E-3,20.20000076,,,,,1.1559998E-3,200.00000298E-3,
,,,1.1579999E-3,20.20000076,,,,,1.1579999E-3,0.0,
,,,1.1599999E-3,20.20000076,,,,,1.1599999E-3,0.0,
,,,1.1619998E-3,20.20000076,,,,,1.1619998E-3,200.00000298E-3,
,,,1.1639998E-3,20.20000076,,,,,1.1639998E-3,0.0,
,,,1.1659998E-3,20.20000076,,,,,1.1659998E-3,0.0,
,,,1.1679998E-3,20.20000076,,,,,1.1679998E-3,200.00000298E-3,
,,,1.1699998E-3,20.20000076,,,,,1.1699998E-3,0.0,
,,,1.1719998E-3,20.20000076,,,,,1.1719998E-3,0.0,
,,,1.1739999E-3,20.20000076,,,,,1.1739999E-3,200.00000298E-3,
,,,1.1759998E-3,20.20000076,,,,,1.1759998E-3,200.00000298E-3,
,,,1.1779998E-3,20.20000076,,,,,1.1779998E-3,0.0,
,,,1.1799998E-3,20.20000076,,,,,1.1799998E-3,0.0,
,,,1.1819998E-3,20.20000076,,,,,1.1819998E-3,0.0,
,,,1.1839998E-3,20.20000076,,,,,1.1839998E-3,0.0,
,,,1.1859998E-3,20.20000076,,,,,1.1859998E-3,0.0,
